year,county,cause,sex,age_code,N
98,0110,19,2,17,1
98,0110,19,1,18,1
98,0110,19,1,20,1
98,0110,19,2,21,2
98,0110,19,1,22,1
98,0110,21,2,03,1
98,0110,21,1,15,1
98,0110,21,1,16,1
98,0110,21,1,17,1
98,0110,21,1,18,3
98,0110,21,2,20,3
98,0110,21,1,20,4
98,0110,21,1,21,7
98,0110,21,2,21,3
98,0110,21,2,22,6
98,0110,21,1,22,7
98,0110,21,2,23,7
98,0110,21,1,23,19
98,0110,21,1,24,5
98,0110,21,2,24,2
98,0110,21,1,25,2
98,0110,21,2,25,3
98,0110,21,2,26,1
98,0110,23,1,19,2
98,0110,23,1,20,2
98,0110,23,2,21,1
98,0110,23,1,21,3
98,0110,23,1,22,6
98,0110,23,1,23,6
98,0110,23,2,23,3
98,0110,23,2,24,2
98,0110,23,1,24,3
98,0110,23,1,25,1
98,0110,25,2,23,1
98,0110,26,2,20,1
98,0110,26,2,21,1
98,0110,27,1,23,1
98,0110,28,1,11,1
98,0110,28,1,13,1
98,0110,28,1,14,3
98,0110,28,1,15,3
98,0110,28,1,16,1
98,0110,28,2,17,4
98,0110,28,1,17,4
98,0110,28,2,19,1
98,0110,28,1,19,3
98,0110,28,2,20,1
98,0110,28,1,20,3
98,0110,28,1,21,4
98,0110,28,1,22,3
98,0110,28,2,22,1
98,0110,29,2,21,1
98,0110,30,2,14,1
98,0110,31,2,13,1
98,0110,31,2,21,3
98,0110,31,1,21,1
98,0110,31,2,22,1
98,0110,31,1,23,3
98,0110,31,2,23,10
98,0110,31,1,24,2
98,0110,31,2,24,4
98,0110,32,2,16,1
98,0110,32,2,18,1
98,0110,32,1,18,2
98,0110,32,1,19,1
98,0110,32,1,20,2
98,0110,32,2,20,2
98,0110,32,2,21,4
98,0110,32,1,21,5
98,0110,32,1,22,9
98,0110,32,2,22,6
98,0110,32,1,23,1
98,0110,32,2,23,2
98,0110,32,2,24,1
98,0110,32,1,24,1
98,0110,32,1,26,1
98,0110,35,2,09,1
98,0110,36,2,23,1
98,0110,37,2,02,1
98,0110,38,1,07,1
98,0110,38,1,09,1
98,0110,38,2,10,1
98,0110,38,1,12,3
98,0110,38,2,13,1
98,0110,38,1,14,3
98,0110,38,2,14,1
98,0110,38,1,16,3
98,0110,38,2,16,1
98,0110,38,1,17,1
98,0110,38,2,19,1
98,0110,38,1,19,2
98,0110,38,1,20,1
98,0110,38,2,21,4
98,0110,38,1,22,2
98,0110,38,1,23,1
98,0110,38,1,24,1
98,0110,39,2,10,1
98,0110,39,1,10,1
98,0110,39,1,11,1
98,0110,39,2,11,1
98,0110,39,1,12,2
98,0110,39,2,12,1
98,0110,39,2,13,2
98,0110,39,1,13,1
98,0110,39,2,14,1
98,0110,39,1,14,2
98,0110,39,2,15,1
98,0110,39,1,15,1
98,0110,39,2,16,1
98,0110,39,1,16,2
98,0110,39,1,17,1
98,0110,39,2,18,1
98,0110,39,1,18,1
98,0110,39,2,19,1
98,0110,39,1,19,2
98,0110,39,1,20,2
98,0110,39,2,21,2
98,0110,39,1,21,1
98,0110,39,1,23,1
98,0110,39,2,24,1
98,0110,40,2,17,1
98,0110,40,1,20,1
98,0110,41,1,11,1
98,0110,41,2,12,1
98,0110,41,2,13,1
98,0110,41,1,13,2
98,0110,41,1,14,2
98,0110,41,2,15,2
98,0110,41,2,16,2
98,0110,41,1,16,7
98,0110,41,1,17,2
98,0110,41,1,18,4
98,0110,41,2,19,4
98,0110,41,1,19,4
98,0110,41,2,20,8
98,0110,41,1,20,6
98,0110,41,2,21,7
98,0110,41,1,21,3
98,0110,41,2,22,10
98,0110,41,1,22,7
98,0110,41,2,23,10
98,0110,41,1,23,10
98,0110,41,2,24,5
98,0110,41,1,24,5
98,0110,41,2,25,3
98,0110,41,1,25,2
98,0110,41,2,26,1
98,0110,41,1,26,2
98,0111,02,1,17,1
98,0111,03,2,18,1
98,0111,03,1,18,2
98,0111,03,2,19,1
98,0111,03,1,19,2
98,0111,03,1,20,1
98,0111,03,2,21,2
98,0111,03,1,21,3
98,0111,03,2,22,9
98,0111,03,1,22,1
98,0111,03,2,23,4
98,0111,03,1,23,2
98,0111,03,2,24,2
98,0111,03,1,25,1
98,0111,05,1,13,1
98,0111,06,1,02,1
98,0111,06,1,04,1
98,0111,06,2,11,1
98,0111,06,1,12,3
98,0111,06,2,12,2
98,0111,06,2,13,5
98,0111,06,1,13,6
98,0111,06,2,14,5
98,0111,06,1,14,5
98,0111,06,2,15,8
98,0111,06,1,15,14
98,0111,06,2,16,21
98,0111,06,1,16,13
98,0111,06,2,17,15
98,0111,06,1,17,21
98,0111,06,2,18,9
98,0111,06,1,18,11
98,0111,06,2,19,16
98,0111,06,1,19,13
98,0111,06,2,20,26
98,0111,06,1,20,21
98,0111,06,2,21,13
98,0111,06,1,21,35
98,0111,06,2,22,20
98,0111,06,1,22,28
98,0111,06,2,23,14
98,0111,06,1,23,23
98,0111,06,2,24,3
98,0111,06,1,24,8
98,0111,06,2,25,3
98,0111,06,1,25,1
98,0111,07,1,15,2
98,0111,07,1,18,2
98,0111,07,2,20,3
98,0111,07,1,20,1
98,0111,07,2,21,1
98,0111,07,2,23,1
98,0111,07,1,23,2
98,0111,07,1,24,1
98,0111,08,2,17,1
98,0111,08,2,25,1
98,0111,09,1,16,1
98,0111,09,1,17,4
98,0111,09,1,18,1
98,0111,09,2,18,3
98,0111,09,2,19,5
98,0111,09,1,20,3
98,0111,09,2,21,10
98,0111,09,1,21,4
98,0111,09,2,22,10
98,0111,09,1,22,8
98,0111,09,2,23,8
98,0111,09,1,23,6
98,0111,09,1,24,1
98,0111,09,2,25,1
98,0111,10,1,19,1
98,0111,10,2,20,1
98,0111,10,1,21,1
98,0111,10,2,22,4
98,0111,10,1,22,4
98,0111,10,2,23,3
98,0111,10,2,24,4
98,0111,11,2,19,1
98,0111,12,2,16,1
98,0111,12,1,17,1
98,0111,13,1,21,1
98,0111,13,2,22,1
98,0111,13,1,22,1
98,0111,13,1,23,1
98,0111,13,1,24,1
98,0111,15,2,16,1
98,0111,15,1,18,1
98,0111,15,1,19,1
98,0111,15,2,21,1
98,0111,15,1,21,3
98,0111,15,2,22,2
98,0111,15,1,22,3
98,0111,15,2,23,2
98,0111,15,1,23,7
98,0111,15,2,24,2
98,0111,15,1,24,3
98,0111,16,2,07,1
98,0111,16,1,09,1
98,0111,16,2,11,2
98,0111,16,1,14,3
98,0111,16,2,15,1
98,0111,16,1,15,5
98,0111,16,2,16,3
98,0111,16,1,16,6
98,0111,16,2,17,2
98,0111,16,1,17,6
98,0111,16,1,18,4
98,0111,16,1,19,7
98,0111,16,2,20,4
98,0111,16,1,20,2
98,0111,16,2,21,7
98,0111,16,1,21,9
98,0111,16,2,22,6
98,0111,16,1,22,22
98,0111,16,2,23,10
98,0111,16,1,23,17
98,0111,16,2,24,7
98,0111,16,1,24,4
98,0111,16,2,25,2
98,0111,16,1,25,1
98,0111,16,1,26,1
98,0111,17,2,10,1
98,0111,17,2,12,1
98,0111,17,1,13,2
98,0111,17,2,14,1
98,0111,17,1,14,1
98,0111,17,2,16,1
98,0111,17,1,16,3
98,0111,17,1,17,4
98,0111,17,1,19,2
98,0111,17,2,20,2
98,0111,17,1,20,9
98,0111,17,2,21,5
98,0111,17,1,21,13
98,0111,17,2,22,4
98,0111,17,1,22,16
98,0111,17,2,23,7
98,0111,17,1,23,12
98,0111,17,2,24,2
98,0111,17,1,24,4
98,0111,19,1,16,1
98,0111,19,2,19,1
98,0111,19,1,19,1
98,0111,19,1,20,1
98,0111,19,2,22,1
98,0111,19,1,23,1
98,0111,19,2,24,1
98,0111,21,1,13,3
98,0111,21,1,15,1
98,0111,21,1,16,1
98,0111,21,2,17,1
98,0111,21,1,18,1
98,0111,21,2,20,2
98,0111,21,1,20,2
98,0111,21,2,21,2
98,0111,21,1,21,3
98,0111,21,2,22,4
98,0111,21,1,22,7
98,0111,21,2,23,9
98,0111,21,1,23,12
98,0111,21,2,24,5
98,0111,21,1,24,4
98,0111,21,2,25,3
98,0111,23,1,10,1
98,0111,23,1,15,1
98,0111,23,1,18,1
98,0111,23,1,20,1
98,0111,23,2,21,3
98,0111,23,1,21,3
98,0111,23,1,22,6
98,0111,23,2,23,5
98,0111,23,1,23,4
98,0111,23,2,24,1
98,0111,23,2,25,2
98,0111,23,1,25,1
98,0111,25,1,22,1
98,0111,26,2,20,1
98,0111,27,2,19,1
98,0111,27,2,20,1
98,0111,27,1,23,1
98,0111,28,1,12,1
98,0111,28,1,13,2
98,0111,28,1,14,4
98,0111,28,1,15,2
98,0111,28,1,16,1
98,0111,28,1,19,2
98,0111,28,2,20,1
98,0111,28,1,20,1
98,0111,28,2,21,3
98,0111,28,1,21,1
98,0111,28,2,22,4
98,0111,28,1,22,3
98,0111,29,1,19,1
98,0111,29,2,21,1
98,0111,29,1,22,1
98,0111,29,2,23,1
98,0111,29,1,24,1
98,0111,30,1,20,2
98,0111,30,2,24,1
98,0111,31,2,14,1
98,0111,31,1,16,1
98,0111,31,2,19,1
98,0111,31,2,20,1
98,0111,31,2,21,3
98,0111,31,1,21,1
98,0111,31,2,22,4
98,0111,31,1,22,2
98,0111,31,2,23,6
98,0111,31,1,23,5
98,0111,31,2,24,2
98,0111,31,1,24,4
98,0111,31,2,25,3
98,0111,31,1,25,1
98,0111,32,1,17,1
98,0111,32,2,18,1
98,0111,32,1,18,1
98,0111,32,1,19,2
98,0111,32,2,20,3
98,0111,32,1,20,1
98,0111,32,2,21,8
98,0111,32,1,21,2
98,0111,32,2,22,3
98,0111,32,1,22,2
98,0111,32,2,23,2
98,0111,32,1,23,4
98,0111,32,2,24,4
98,0111,32,1,24,1
98,0111,32,1,25,1
98,0111,34,1,01,1
98,0111,36,2,20,1
98,0111,36,2,22,1
98,0111,38,2,02,1
98,0111,38,1,09,2
98,0111,38,1,10,3
98,0111,38,2,11,3
98,0111,38,1,11,1
98,0111,38,1,12,1
98,0111,38,2,14,1
98,0111,38,1,14,2
98,0111,38,2,15,1
98,0111,38,1,15,1
98,0111,38,1,16,3
98,0111,38,1,17,3
98,0111,38,1,18,3
98,0111,38,1,19,3
98,0111,38,1,20,1
98,0111,38,2,21,1
98,0111,38,1,21,4
98,0111,38,2,22,3
98,0111,38,1,22,3
98,0111,38,2,23,1
98,0111,39,2,09,1
98,0111,39,2,10,1
98,0111,39,1,10,1
98,0111,39,2,11,1
98,0111,39,1,12,3
98,0111,39,1,13,6
98,0111,39,2,14,2
98,0111,39,1,14,3
98,0111,39,1,15,5
98,0111,39,1,16,2
98,0111,39,2,18,2
98,0111,39,1,18,1
98,0111,39,1,19,1
98,0111,39,2,20,1
98,0111,39,1,20,2
98,0111,39,1,21,2
98,0111,39,1,22,1
98,0111,39,1,23,1
98,0111,39,1,24,1
98,0111,40,1,09,1
98,0111,40,1,12,1
98,0111,40,1,15,1
98,0111,40,1,17,1
98,0111,40,2,21,1
98,0111,41,2,02,1
98,0111,41,2,03,1
98,0111,41,1,09,2
98,0111,41,1,10,1
98,0111,41,1,11,2
98,0111,41,1,12,1
98,0111,41,1,13,3
98,0111,41,1,14,3
98,0111,41,2,15,2
98,0111,41,1,15,3
98,0111,41,2,16,1
98,0111,41,1,16,4
98,0111,41,2,17,2
98,0111,41,1,17,3
98,0111,41,2,18,3
98,0111,41,1,18,1
98,0111,41,2,19,3
98,0111,41,1,19,3
98,0111,41,2,20,3
98,0111,41,1,20,7
98,0111,41,2,21,4
98,0111,41,1,21,9
98,0111,41,2,22,14
98,0111,41,1,22,16
98,0111,41,1,23,9
98,0111,41,2,23,9
98,0111,41,2,24,5
98,0111,41,1,24,6
98,0111,41,2,25,2
98,0111,41,1,25,3
98,0112,02,1,22,1
98,0112,02,1,23,1
98,0112,03,2,21,1
98,0112,03,1,21,1
98,0112,03,2,22,1
98,0112,03,1,22,2
98,0112,03,2,23,1
98,0112,03,1,23,1
98,0112,03,2,24,2
98,0112,03,1,24,2
98,0112,03,1,25,1
98,0112,04,2,20,1
98,0112,06,1,07,1
98,0112,06,1,11,1
98,0112,06,2,12,3
98,0112,06,1,12,1
98,0112,06,1,13,2
98,0112,06,2,14,2
98,0112,06,1,14,1
98,0112,06,2,15,3
98,0112,06,1,15,4
98,0112,06,2,16,8
98,0112,06,1,16,12
98,0112,06,2,17,9
98,0112,06,1,17,12
98,0112,06,2,18,6
98,0112,06,1,18,6
98,0112,06,2,19,7
98,0112,06,1,19,19
98,0112,06,2,20,14
98,0112,06,1,20,17
98,0112,06,2,21,8
98,0112,06,1,21,18
98,0112,06,2,22,8
98,0112,06,1,22,23
98,0112,06,2,23,4
98,0112,06,1,23,10
98,0112,06,2,24,2
98,0112,06,1,24,2
98,0112,06,2,25,2
98,0112,06,1,25,1
98,0112,07,2,18,1
98,0112,07,2,19,1
98,0112,07,2,21,1
98,0112,07,1,22,2
98,0112,07,2,23,1
98,0112,07,1,23,1
98,0112,08,1,21,1
98,0112,08,1,25,1
98,0112,09,1,14,1
98,0112,09,1,16,1
98,0112,09,2,17,1
98,0112,09,1,17,2
98,0112,09,2,18,3
98,0112,09,1,18,3
98,0112,09,2,19,3
98,0112,09,1,19,2
98,0112,09,2,20,2
98,0112,09,1,20,2
98,0112,09,2,21,3
98,0112,09,1,21,2
98,0112,09,2,22,2
98,0112,09,1,22,2
98,0112,09,1,23,2
98,0112,09,2,24,1
98,0112,09,1,24,1
98,0112,10,1,20,1
98,0112,10,1,22,1
98,0112,10,1,23,1
98,0112,10,2,24,1
98,0112,10,1,24,1
98,0112,12,1,23,1
98,0112,13,1,21,2
98,0112,14,2,22,1
98,0112,15,1,14,1
98,0112,15,1,17,1
98,0112,15,2,18,1
98,0112,15,2,19,1
98,0112,15,1,19,1
98,0112,15,2,21,1
98,0112,15,2,22,2
98,0112,15,1,23,2
98,0112,15,1,24,1
98,0112,15,2,25,1
98,0112,16,1,02,1
98,0112,16,1,11,1
98,0112,16,1,13,2
98,0112,16,1,14,3
98,0112,16,2,15,1
98,0112,16,1,15,3
98,0112,16,1,16,3
98,0112,16,2,17,1
98,0112,16,2,18,2
98,0112,16,1,18,6
98,0112,16,2,19,3
98,0112,16,1,19,3
98,0112,16,2,20,7
98,0112,16,1,20,2
98,0112,16,2,21,6
98,0112,16,1,21,6
98,0112,16,2,22,2
98,0112,16,1,22,6
98,0112,16,2,23,7
98,0112,16,1,23,5
98,0112,16,1,24,3
98,0112,16,2,24,5
98,0112,16,2,25,1
98,0112,17,1,14,2
98,0112,17,2,15,1
98,0112,17,2,16,1
98,0112,17,1,16,1
98,0112,17,2,17,1
98,0112,17,1,17,1
98,0112,17,1,18,1
98,0112,17,2,19,2
98,0112,17,1,19,2
98,0112,17,2,20,5
98,0112,17,1,20,2
98,0112,17,2,21,5
98,0112,17,1,21,1
98,0112,17,2,22,3
98,0112,17,1,22,7
98,0112,17,2,23,3
98,0112,17,1,23,2
98,0112,17,2,24,6
98,0112,17,1,24,1
98,0112,17,2,25,1
98,0112,18,1,21,1
98,0112,19,1,16,1
98,0112,19,1,18,2
98,0112,19,1,22,1
98,0112,21,1,15,1
98,0112,21,1,16,1
98,0112,21,1,17,1
98,0112,21,1,18,1
98,0112,21,1,19,5
98,0112,21,2,20,1
98,0112,21,2,21,2
98,0112,21,1,21,1
98,0112,21,2,22,5
98,0112,21,1,22,5
98,0112,21,2,23,4
98,0112,21,1,23,4
98,0112,21,2,24,3
98,0112,21,1,24,3
98,0112,21,1,25,3
98,0112,21,2,25,2
98,0112,23,1,19,2
98,0112,23,1,20,1
98,0112,23,2,21,1
98,0112,23,1,21,3
98,0112,23,2,22,2
98,0112,23,1,22,4
98,0112,23,2,23,3
98,0112,23,1,23,3
98,0112,23,1,24,2
98,0112,23,2,25,1
98,0112,24,1,19,1
98,0112,24,1,21,1
98,0112,24,1,22,2
98,0112,25,2,20,1
98,0112,25,1,20,1
98,0112,25,2,25,1
98,0112,26,1,15,1
98,0112,26,1,23,1
98,0112,27,1,20,1
98,0112,27,2,22,1
98,0112,28,1,12,1
98,0112,28,1,13,1
98,0112,28,2,14,1
98,0112,28,2,15,1
98,0112,28,1,15,1
98,0112,28,1,16,1
98,0112,28,1,17,4
98,0112,28,1,18,1
98,0112,28,2,19,1
98,0112,28,1,19,3
98,0112,28,2,20,2
98,0112,28,1,20,2
98,0112,28,1,21,1
98,0112,28,2,24,3
98,0112,29,2,22,1
98,0112,30,1,18,1
98,0112,30,1,22,2
98,0112,30,2,23,1
98,0112,31,2,11,1
98,0112,31,2,16,1
98,0112,31,2,19,1
98,0112,31,2,21,1
98,0112,31,1,22,2
98,0112,31,2,23,4
98,0112,31,1,23,1
98,0112,31,2,24,4
98,0112,31,2,25,1
98,0112,31,1,25,1
98,0112,32,1,14,1
98,0112,32,1,15,1
98,0112,32,2,17,1
98,0112,32,1,18,2
98,0112,32,2,20,2
98,0112,32,1,20,2
98,0112,32,1,21,2
98,0112,32,2,22,1
98,0112,32,1,22,2
98,0112,32,2,23,2
98,0112,32,1,23,4
98,0112,32,2,24,2
98,0112,34,2,01,1
98,0112,34,1,01,1
98,0112,35,1,16,1
98,0112,38,2,10,1
98,0112,38,1,10,2
98,0112,38,2,11,1
98,0112,38,2,12,2
98,0112,38,1,12,1
98,0112,38,2,15,2
98,0112,38,1,16,2
98,0112,38,2,18,1
98,0112,38,1,18,1
98,0112,38,1,19,1
98,0112,38,2,20,1
98,0112,38,2,21,3
98,0112,38,1,21,1
98,0112,38,2,24,1
98,0112,39,2,10,1
98,0112,39,1,11,1
98,0112,39,2,12,1
98,0112,39,1,12,2
98,0112,39,1,15,4
98,0112,39,1,16,1
98,0112,39,1,17,2
98,0112,39,1,18,1
98,0112,39,1,22,1
98,0112,39,1,23,2
98,0112,40,1,12,1
98,0112,41,1,04,1
98,0112,41,1,12,1
98,0112,41,2,14,1
98,0112,41,2,15,3
98,0112,41,1,15,5
98,0112,41,2,16,4
98,0112,41,1,16,1
98,0112,41,1,17,3
98,0112,41,1,18,1
98,0112,41,2,19,1
98,0112,41,1,19,4
98,0112,41,2,20,3
98,0112,41,1,20,1
98,0112,41,2,21,5
98,0112,41,1,21,3
98,0112,41,2,22,3
98,0112,41,1,22,9
98,0112,41,2,23,6
98,0112,41,1,23,5
98,0112,41,2,24,2
98,0112,41,1,24,5
98,0112,41,1,25,2
98,0115,02,2,20,1
98,0115,02,1,20,1
98,0115,02,2,21,1
98,0115,02,2,22,1
98,0115,02,1,22,2
98,0115,03,1,16,1
98,0115,03,1,17,1
98,0115,03,1,18,1
98,0115,03,2,19,1
98,0115,03,1,19,1
98,0115,03,2,20,3
98,0115,03,1,20,1
98,0115,03,2,21,1
98,0115,03,1,21,4
98,0115,03,2,22,3
98,0115,03,1,22,4
98,0115,03,2,23,4
98,0115,03,1,23,5
98,0115,03,2,24,3
98,0115,03,1,24,6
98,0115,03,2,25,3
98,0115,04,1,17,1
98,0115,04,1,22,1
98,0115,05,2,14,1
98,0115,05,1,15,1
98,0115,05,1,16,1
98,0115,05,1,17,1
98,0115,05,1,19,1
98,0115,06,2,11,1
98,0115,06,1,11,1
98,0115,06,2,12,1
98,0115,06,1,12,2
98,0115,06,2,13,2
98,0115,06,1,13,1
98,0115,06,1,14,8
98,0115,06,2,14,5
98,0115,06,2,15,15
98,0115,06,1,15,17
98,0115,06,2,16,11
98,0115,06,1,16,23
98,0115,06,2,17,21
98,0115,06,1,17,28
98,0115,06,2,18,14
98,0115,06,1,18,28
98,0115,06,2,19,19
98,0115,06,1,19,31
98,0115,06,2,20,32
98,0115,06,1,20,29
98,0115,06,2,21,26
98,0115,06,1,21,35
98,0115,06,2,22,29
98,0115,06,1,22,37
98,0115,06,2,23,20
98,0115,06,1,23,29
98,0115,06,2,24,5
98,0115,06,1,24,9
98,0115,06,1,25,1
98,0115,06,2,25,2
98,0115,07,2,14,1
98,0115,07,1,17,1
98,0115,07,2,20,1
98,0115,07,1,20,1
98,0115,07,1,21,2
98,0115,07,1,22,2
98,0115,07,1,23,1
98,0115,08,2,23,1
98,0115,09,1,13,1
98,0115,09,1,15,4
98,0115,09,1,16,2
98,0115,09,2,17,2
98,0115,09,1,17,5
98,0115,09,2,18,3
98,0115,09,1,18,3
98,0115,09,2,19,3
98,0115,09,1,19,5
98,0115,09,2,20,5
98,0115,09,1,20,8
98,0115,09,2,21,12
98,0115,09,1,21,5
98,0115,09,2,22,10
98,0115,09,1,22,17
98,0115,09,2,23,2
98,0115,09,1,23,6
98,0115,09,2,24,2
98,0115,09,2,25,1
98,0115,09,1,25,1
98,0115,10,2,20,1
98,0115,10,1,21,1
98,0115,10,2,22,3
98,0115,10,2,23,1
98,0115,10,1,23,1
98,0115,10,1,24,2
98,0115,10,2,25,1
98,0115,10,1,25,1
98,0115,11,1,14,1
98,0115,12,1,20,1
98,0115,13,1,18,1
98,0115,13,1,21,2
98,0115,13,2,22,1
98,0115,13,2,23,1
98,0115,13,1,23,1
98,0115,15,1,16,1
98,0115,15,1,17,2
98,0115,15,2,19,2
98,0115,15,1,19,1
98,0115,15,2,20,1
98,0115,15,2,21,2
98,0115,15,1,21,4
98,0115,15,2,22,3
98,0115,15,1,22,4
98,0115,15,2,23,5
98,0115,15,1,23,2
98,0115,15,2,24,2
98,0115,15,2,25,2
98,0115,16,1,03,1
98,0115,16,1,09,1
98,0115,16,1,11,1
98,0115,16,1,12,4
98,0115,16,1,13,4
98,0115,16,2,14,1
98,0115,16,1,14,5
98,0115,16,1,15,9
98,0115,16,1,16,3
98,0115,16,2,16,4
98,0115,16,2,17,4
98,0115,16,1,17,5
98,0115,16,1,18,11
98,0115,16,2,18,3
98,0115,16,2,19,9
98,0115,16,1,19,10
98,0115,16,2,20,6
98,0115,16,1,20,11
98,0115,16,1,21,20
98,0115,16,2,21,14
98,0115,16,2,22,21
98,0115,16,1,22,23
98,0115,16,1,23,16
98,0115,16,2,23,14
98,0115,16,1,24,5
98,0115,16,2,24,4
98,0115,16,1,25,3
98,0115,16,2,25,3
98,0115,16,1,26,1
98,0115,17,1,14,1
98,0115,17,2,15,1
98,0115,17,1,16,1
98,0115,17,2,17,4
98,0115,17,1,17,5
98,0115,17,1,18,3
98,0115,17,2,18,3
98,0115,17,1,19,3
98,0115,17,2,19,8
98,0115,17,2,20,7
98,0115,17,1,20,8
98,0115,17,1,21,14
98,0115,17,2,21,7
98,0115,17,1,22,12
98,0115,17,2,22,6
98,0115,17,1,23,11
98,0115,17,2,23,3
98,0115,17,1,24,5
98,0115,17,2,24,8
98,0115,17,2,25,2
98,0115,17,1,25,2
98,0115,17,1,26,1
98,0115,18,2,22,1
98,0115,19,1,17,1
98,0115,19,2,18,1
98,0115,19,1,19,1
98,0115,19,2,19,3
98,0115,19,1,20,2
98,0115,19,1,22,2
98,0115,19,1,23,1
98,0115,20,1,15,1
98,0115,20,2,19,1
98,0115,21,2,13,1
98,0115,21,1,14,1
98,0115,21,2,17,1
98,0115,21,1,17,1
98,0115,21,1,18,3
98,0115,21,1,19,1
98,0115,21,2,19,1
98,0115,21,1,20,5
98,0115,21,2,21,6
98,0115,21,1,21,12
98,0115,21,2,22,3
98,0115,21,1,22,15
98,0115,21,1,23,10
98,0115,21,2,23,11
98,0115,21,2,24,8
98,0115,21,1,24,5
98,0115,21,1,25,4
98,0115,21,2,25,3
98,0115,21,2,26,1
98,0115,21,1,26,1
98,0115,23,1,14,1
98,0115,23,1,15,1
98,0115,23,1,17,1
98,0115,23,1,18,1
98,0115,23,1,19,3
98,0115,23,2,20,1
98,0115,23,1,20,4
98,0115,23,1,21,7
98,0115,23,2,21,1
98,0115,23,1,22,14
98,0115,23,2,22,3
98,0115,23,2,23,4
98,0115,23,1,23,11
98,0115,23,1,24,1
98,0115,23,2,24,3
98,0115,24,1,24,1
98,0115,25,2,15,1
98,0115,25,1,17,1
98,0115,25,1,20,1
98,0115,25,1,22,3
98,0115,25,2,22,1
98,0115,25,1,23,1
98,0115,25,1,24,1
98,0115,25,2,24,2
98,0115,26,2,22,1
98,0115,26,1,23,2
98,0115,26,2,23,1
98,0115,27,2,22,1
98,0115,27,1,24,1
98,0115,27,1,25,1
98,0115,27,1,26,1
98,0115,28,1,12,1
98,0115,28,1,14,2
98,0115,28,1,15,6
98,0115,28,1,16,4
98,0115,28,1,17,2
98,0115,28,2,17,3
98,0115,28,1,18,3
98,0115,28,2,18,1
98,0115,28,1,19,1
98,0115,28,2,19,3
98,0115,28,1,20,1
98,0115,28,2,20,1
98,0115,28,1,21,1
98,0115,28,2,21,2
98,0115,28,2,22,2
98,0115,28,2,23,1
98,0115,29,1,21,2
98,0115,29,1,23,1
98,0115,29,1,24,1
98,0115,30,1,18,1
98,0115,30,2,23,1
98,0115,31,2,13,1
98,0115,31,2,16,1
98,0115,31,2,18,1
98,0115,31,2,19,2
98,0115,31,1,20,1
98,0115,31,1,22,3
98,0115,31,2,22,4
98,0115,31,1,23,2
98,0115,31,2,23,3
98,0115,31,2,24,1
98,0115,31,1,24,6
98,0115,31,1,25,2
98,0115,31,2,25,7
98,0115,32,1,12,1
98,0115,32,1,15,1
98,0115,32,2,16,1
98,0115,32,2,17,1
98,0115,32,1,19,3
98,0115,32,1,20,4
98,0115,32,2,20,3
98,0115,32,1,21,6
98,0115,32,2,21,5
98,0115,32,1,22,8
98,0115,32,2,22,7
98,0115,32,1,23,3
98,0115,32,2,23,2
98,0115,32,1,24,3
98,0115,32,2,24,2
98,0115,32,1,25,1
98,0115,32,2,25,2
98,0115,34,1,01,5
98,0115,34,2,02,1
98,0115,35,1,01,1
98,0115,35,2,01,1
98,0115,35,1,02,1
98,0115,36,1,22,1
98,0115,38,1,08,1
98,0115,38,1,09,2
98,0115,38,2,10,1
98,0115,38,1,11,1
98,0115,38,1,12,5
98,0115,38,2,12,1
98,0115,38,1,14,1
98,0115,38,1,15,3
98,0115,38,2,15,1
98,0115,38,1,16,2
98,0115,38,1,17,4
98,0115,38,1,18,1
98,0115,38,2,18,1
98,0115,38,1,19,2
98,0115,38,2,19,1
98,0115,38,1,20,2
98,0115,38,1,21,2
98,0115,38,2,21,1
98,0115,38,1,22,2
98,0115,38,2,22,1
98,0115,38,1,23,1
98,0115,38,2,24,1
98,0115,38,1,25,1
98,0115,39,1,10,1
98,0115,39,1,11,3
98,0115,39,2,11,1
98,0115,39,2,12,1
98,0115,39,1,14,1
98,0115,39,2,14,2
98,0115,39,1,15,1
98,0115,39,2,15,1
98,0115,39,1,16,1
98,0115,39,2,16,2
98,0115,39,1,17,6
98,0115,39,1,18,2
98,0115,39,1,19,3
98,0115,39,2,19,1
98,0115,39,2,20,1
98,0115,39,1,22,1
98,0115,39,2,22,1
98,0115,40,1,13,1
98,0115,40,1,16,1
98,0115,40,1,18,1
98,0115,41,2,03,1
98,0115,41,1,07,1
98,0115,41,2,07,1
98,0115,41,1,09,2
98,0115,41,1,11,2
98,0115,41,2,11,4
98,0115,41,1,12,1
98,0115,41,1,13,1
98,0115,41,2,13,1
98,0115,41,1,14,4
98,0115,41,2,14,1
98,0115,41,1,15,5
98,0115,41,2,15,1
98,0115,41,1,16,4
98,0115,41,2,16,1
98,0115,41,1,17,7
98,0115,41,2,17,4
98,0115,41,1,18,5
98,0115,41,2,18,4
98,0115,41,1,19,4
98,0115,41,2,19,5
98,0115,41,1,20,9
98,0115,41,2,20,9
98,0115,41,1,21,11
98,0115,41,2,21,16
98,0115,41,1,22,15
98,0115,41,2,22,16
98,0115,41,1,23,20
98,0115,41,2,23,15
98,0115,41,1,24,11
98,0115,41,2,24,14
98,0115,41,1,25,3
98,0115,41,2,25,6
98,0115,41,2,26,1
98,0116,02,1,19,1
98,0116,02,2,21,1
98,0116,02,1,23,1
98,0116,03,2,04,1
98,0116,03,1,14,1
