year,county,cause,sex,age_code,N
100,0524,36,2,24,1
100,0524,38,1,17,1
100,0524,38,1,19,1
100,0524,39,1,15,1
100,0524,39,1,20,1
100,0524,39,2,21,1
100,0524,39,1,22,1
100,0524,41,1,12,1
100,0524,41,1,14,1
100,0524,41,1,15,1
100,0524,41,1,18,1
100,0524,41,2,19,1
100,0524,41,2,22,1
100,0524,41,1,23,1
100,0525,03,2,20,1
100,0525,06,2,13,1
100,0525,06,2,14,1
100,0525,06,1,15,2
100,0525,06,2,16,1
100,0525,06,1,16,1
100,0525,06,2,17,1
100,0525,06,2,18,1
100,0525,06,1,18,1
100,0525,06,1,19,2
100,0525,06,2,20,2
100,0525,06,1,20,3
100,0525,06,2,21,2
100,0525,06,1,21,4
100,0525,06,2,22,3
100,0525,06,1,22,2
100,0525,06,2,23,2
100,0525,06,1,24,1
100,0525,09,2,21,1
100,0525,09,2,22,2
100,0525,09,2,23,1
100,0525,09,2,24,1
100,0525,09,2,25,1
100,0525,10,2,21,1
100,0525,13,1,18,1
100,0525,15,1,16,1
100,0525,15,2,20,1
100,0525,15,1,20,1
100,0525,15,1,25,1
100,0525,16,1,15,1
100,0525,16,2,16,1
100,0525,16,1,18,1
100,0525,16,2,20,1
100,0525,16,1,20,1
100,0525,16,1,21,2
100,0525,16,2,22,1
100,0525,16,2,23,3
100,0525,16,1,24,1
100,0525,17,1,13,1
100,0525,17,2,20,1
100,0525,17,2,21,1
100,0525,17,1,21,3
100,0525,17,1,23,1
100,0525,21,2,21,1
100,0525,21,1,21,1
100,0525,21,2,22,1
100,0525,21,1,22,2
100,0525,23,1,21,2
100,0525,23,2,22,1
100,0525,23,1,22,2
100,0525,23,2,23,1
100,0525,23,1,23,1
100,0525,23,2,24,1
100,0525,26,1,21,1
100,0525,28,2,14,1
100,0525,28,1,14,1
100,0525,28,1,22,1
100,0525,31,1,21,1
100,0525,32,1,14,1
100,0525,32,1,17,1
100,0525,32,2,22,1
100,0525,36,1,16,1
100,0525,36,2,17,1
100,0525,36,2,19,2
100,0525,36,1,19,2
100,0525,36,2,20,1
100,0525,36,2,21,1
100,0525,36,1,21,3
100,0525,36,2,22,1
100,0525,36,2,23,1
100,0525,36,1,23,1
100,0525,38,1,17,1
100,0525,38,1,19,1
100,0525,38,2,22,1
100,0525,39,1,14,2
100,0525,39,1,16,1
100,0525,41,1,14,1
100,0525,41,2,15,1
100,0525,41,2,20,1
100,0525,41,1,20,2
100,0525,41,2,21,1
100,0525,41,1,21,2
100,0525,41,2,22,2
100,0525,41,1,22,1
100,0525,41,2,23,1
100,0525,41,1,23,1
100,0526,01,1,22,1
100,0526,03,2,16,1
100,0526,03,1,17,1
100,0526,03,2,21,1
100,0526,03,2,24,1
100,0526,06,2,15,1
100,0526,06,1,16,3
100,0526,06,1,17,1
100,0526,06,2,18,1
100,0526,06,1,18,2
100,0526,06,2,19,2
100,0526,06,1,19,1
100,0526,06,2,20,1
100,0526,06,1,20,1
100,0526,06,2,21,3
100,0526,06,1,21,2
100,0526,06,2,22,1
100,0526,06,1,22,4
100,0526,06,2,23,3
100,0526,06,1,23,1
100,0526,06,2,24,1
100,0526,09,2,19,1
100,0526,09,2,20,1
100,0526,09,2,22,1
100,0526,09,1,22,1
100,0526,09,2,23,2
100,0526,09,1,23,1
100,0526,15,2,20,1
100,0526,15,2,22,2
100,0526,15,2,23,1
100,0526,16,1,15,1
100,0526,16,1,17,1
100,0526,16,1,22,3
100,0526,16,2,24,2
100,0526,16,1,25,1
100,0526,17,2,17,1
100,0526,17,2,21,2
100,0526,20,1,22,1
100,0526,20,1,23,1
100,0526,21,1,16,1
100,0526,21,1,18,1
100,0526,21,2,21,1
100,0526,21,1,21,1
100,0526,21,1,22,1
100,0526,21,2,24,1
100,0526,21,1,24,1
100,0526,21,2,25,1
100,0526,21,2,26,1
100,0526,28,1,17,1
100,0526,28,1,19,1
100,0526,30,1,20,1
100,0526,31,1,16,1
100,0526,32,2,22,2
100,0526,36,2,22,1
100,0526,36,1,22,1
100,0526,36,1,24,1
100,0526,36,2,25,1
100,0526,36,2,26,1
100,0526,38,1,20,1
100,0526,38,1,21,1
100,0526,38,2,22,1
100,0526,39,1,16,1
100,0526,39,1,17,1
100,0526,39,2,18,1
100,0526,40,1,14,1
100,0526,41,2,17,1
100,0526,41,1,18,1
100,0526,41,2,21,1
100,0526,41,1,21,1
100,0526,41,2,22,1
100,0526,41,1,22,2
100,0526,41,1,23,1
100,0526,41,2,24,1
100,0526,41,2,25,1
100,0527,02,1,23,1
100,0527,02,1,24,1
100,0527,03,2,20,1
100,0527,03,1,21,2
100,0527,03,2,22,1
100,0527,03,1,22,1
100,0527,03,2,23,1
100,0527,03,1,24,2
100,0527,03,2,25,2
100,0527,06,1,12,1
100,0527,06,2,13,2
100,0527,06,2,14,4
100,0527,06,1,14,2
100,0527,06,2,15,2
100,0527,06,1,15,4
100,0527,06,2,16,1
100,0527,06,1,16,16
100,0527,06,2,17,6
100,0527,06,1,17,8
100,0527,06,2,18,2
100,0527,06,1,18,14
100,0527,06,2,19,4
100,0527,06,1,19,9
100,0527,06,2,20,4
100,0527,06,1,20,10
100,0527,06,2,21,4
100,0527,06,1,21,14
100,0527,06,2,22,4
100,0527,06,1,22,10
100,0527,06,2,23,6
100,0527,06,1,23,10
100,0527,06,2,24,2
100,0527,06,1,24,1
100,0527,07,2,15,1
100,0527,07,2,24,1
100,0527,08,1,16,1
100,0527,09,1,15,2
100,0527,09,1,16,2
100,0527,09,1,18,1
100,0527,09,2,19,3
100,0527,09,1,19,1
100,0527,09,2,20,3
100,0527,09,1,20,1
100,0527,09,2,21,6
100,0527,09,1,21,2
100,0527,09,2,22,3
100,0527,09,1,22,3
100,0527,09,1,23,4
100,0527,09,2,24,3
100,0527,10,1,24,1
100,0527,12,2,19,1
100,0527,13,1,21,1
100,0527,14,1,21,1
100,0527,15,1,15,1
100,0527,15,1,16,1
100,0527,15,1,18,1
100,0527,15,2,20,1
100,0527,15,1,21,4
100,0527,15,2,22,6
100,0527,15,1,22,3
100,0527,15,2,23,2
100,0527,15,1,23,5
100,0527,15,2,24,1
100,0527,15,1,24,4
100,0527,16,1,13,1
100,0527,16,1,14,2
100,0527,16,1,16,1
100,0527,16,2,17,1
100,0527,16,1,17,4
100,0527,16,2,18,1
100,0527,16,1,18,2
100,0527,16,1,19,2
100,0527,16,2,20,2
100,0527,16,1,20,4
100,0527,16,2,21,2
100,0527,16,1,21,5
100,0527,16,2,22,6
100,0527,16,1,22,3
100,0527,16,2,23,5
100,0527,16,1,23,1
100,0527,16,2,24,1
100,0527,16,1,24,2
100,0527,16,1,25,1
100,0527,17,1,13,1
100,0527,17,1,14,2
100,0527,17,1,16,4
100,0527,17,1,17,3
100,0527,17,1,18,2
100,0527,17,2,19,1
100,0527,17,1,19,3
100,0527,17,2,20,2
100,0527,17,1,20,2
100,0527,17,2,21,3
100,0527,17,1,21,3
100,0527,17,2,22,2
100,0527,17,1,22,3
100,0527,17,2,23,2
100,0527,17,1,23,1
100,0527,19,1,19,1
100,0527,21,2,16,1
100,0527,21,1,16,1
100,0527,21,1,17,2
100,0527,21,2,19,2
100,0527,21,1,19,1
100,0527,21,2,20,1
100,0527,21,1,20,3
100,0527,21,2,21,2
100,0527,21,1,21,7
100,0527,21,2,22,2
100,0527,21,1,22,7
100,0527,21,2,23,2
100,0527,21,1,23,3
100,0527,21,2,24,2
100,0527,21,1,24,4
100,0527,23,1,20,1
100,0527,23,1,21,2
100,0527,23,2,22,4
100,0527,23,1,22,5
100,0527,23,2,23,1
100,0527,23,1,23,4
100,0527,23,1,24,2
100,0527,26,1,20,1
100,0527,27,2,23,1
100,0527,28,1,14,1
100,0527,28,1,15,2
100,0527,28,1,16,2
100,0527,28,1,17,2
100,0527,28,2,18,2
100,0527,28,1,18,3
100,0527,28,2,19,1
100,0527,28,2,20,2
100,0527,28,2,21,3
100,0527,28,2,22,1
100,0527,28,2,24,1
100,0527,29,1,22,1
100,0527,31,2,14,1
100,0527,31,1,16,1
100,0527,31,2,19,2
100,0527,31,1,19,1
100,0527,31,1,20,1
100,0527,31,2,21,1
100,0527,31,2,24,1
100,0527,32,1,16,1
100,0527,32,1,17,1
100,0527,32,2,19,1
100,0527,32,1,20,2
100,0527,32,2,22,1
100,0527,32,1,22,1
100,0527,32,2,23,1
100,0527,32,1,23,2
100,0527,35,2,02,1
100,0527,35,1,02,1
100,0527,36,1,18,1
100,0527,36,2,21,1
100,0527,36,1,21,1
100,0527,36,2,22,1
100,0527,36,2,23,1
100,0527,38,1,02,1
100,0527,38,1,09,1
100,0527,38,2,10,1
100,0527,38,1,11,1
100,0527,38,1,12,2
100,0527,38,1,13,2
100,0527,38,1,14,1
100,0527,38,1,15,3
100,0527,38,2,16,1
100,0527,38,1,16,2
100,0527,38,2,17,1
100,0527,38,1,17,1
100,0527,38,2,18,3
100,0527,38,2,19,1
100,0527,38,2,20,1
100,0527,38,1,21,3
100,0527,38,1,22,2
100,0527,38,1,23,1
100,0527,39,1,11,1
100,0527,39,1,13,1
100,0527,39,1,14,2
100,0527,39,2,15,1
100,0527,39,1,15,1
100,0527,39,1,16,2
100,0527,39,1,17,2
100,0527,39,1,19,2
100,0527,39,1,20,1
100,0527,41,1,02,1
100,0527,41,1,13,2
100,0527,41,2,14,1
100,0527,41,1,14,2
100,0527,41,1,15,1
100,0527,41,1,16,3
100,0527,41,2,17,1
100,0527,41,1,17,1
100,0527,41,1,18,3
100,0527,41,2,19,1
100,0527,41,2,20,2
100,0527,41,1,20,3
100,0527,41,2,21,4
100,0527,41,1,21,3
100,0527,41,2,22,5
100,0527,41,1,22,4
100,0527,41,2,23,2
100,0527,41,1,23,3
100,0527,41,1,24,3
100,0527,41,2,25,1
100,0527,41,2,26,1
100,0528,02,1,16,1
100,0528,03,1,13,1
100,0528,03,1,17,3
100,0528,03,2,21,1
100,0528,03,1,21,2
100,0528,03,1,22,2
100,0528,03,2,24,1
100,0528,05,1,11,1
100,0528,06,2,09,1
100,0528,06,2,12,1
100,0528,06,2,14,3
100,0528,06,2,15,4
100,0528,06,1,15,6
100,0528,06,2,16,3
100,0528,06,1,16,10
100,0528,06,2,17,6
100,0528,06,1,17,12
100,0528,06,2,18,4
100,0528,06,1,18,5
100,0528,06,2,19,4
100,0528,06,1,19,6
100,0528,06,2,20,5
100,0528,06,1,20,5
100,0528,06,2,21,4
100,0528,06,1,21,9
100,0528,06,2,22,7
100,0528,06,1,22,3
100,0528,06,2,23,4
100,0528,06,1,23,5
100,0528,06,1,24,1
100,0528,07,2,16,1
100,0528,07,2,21,1
100,0528,07,2,24,1
100,0528,09,2,14,1
100,0528,09,2,16,3
100,0528,09,2,17,1
100,0528,09,2,18,1
100,0528,09,1,18,2
100,0528,09,2,19,2
100,0528,09,1,19,2
100,0528,09,2,20,1
100,0528,09,1,20,1
100,0528,09,2,21,2
100,0528,09,1,22,1
100,0528,09,2,23,1
100,0528,09,1,23,1
100,0528,09,2,24,1
100,0528,10,2,23,1
100,0528,10,2,24,1
100,0528,13,2,21,1
100,0528,15,1,17,1
100,0528,15,1,21,1
100,0528,15,1,22,2
100,0528,15,1,24,1
100,0528,16,1,12,1
100,0528,16,1,15,2
100,0528,16,1,16,1
100,0528,16,1,17,2
100,0528,16,1,19,2
100,0528,16,1,20,2
100,0528,16,2,21,1
100,0528,16,1,21,2
100,0528,16,2,22,3
100,0528,16,1,22,2
100,0528,16,2,23,2
100,0528,16,1,23,4
100,0528,16,2,24,2
100,0528,16,1,24,3
100,0528,17,2,12,1
100,0528,17,1,13,1
100,0528,17,1,15,1
100,0528,17,2,17,3
100,0528,17,1,17,3
100,0528,17,2,18,1
100,0528,17,1,18,1
100,0528,17,1,19,5
100,0528,17,2,21,2
100,0528,17,1,21,3
100,0528,17,2,22,1
100,0528,17,1,22,2
100,0528,17,2,23,1
100,0528,17,1,23,1
100,0528,17,2,24,1
100,0528,17,2,25,1
100,0528,19,1,21,1
100,0528,19,1,22,1
100,0528,20,2,19,1
100,0528,21,1,17,2
100,0528,21,2,18,2
100,0528,21,2,20,3
100,0528,21,1,20,4
100,0528,21,2,21,1
100,0528,21,1,21,3
100,0528,21,2,22,2
100,0528,21,1,22,2
100,0528,21,2,23,2
100,0528,21,2,24,1
100,0528,21,2,25,1
100,0528,21,2,26,1
100,0528,23,2,10,1
100,0528,23,2,18,1
100,0528,23,1,20,1
100,0528,23,1,21,3
100,0528,23,2,22,1
100,0528,23,1,22,3
100,0528,23,2,23,1
100,0528,23,1,23,1
100,0528,23,2,24,2
100,0528,23,1,24,3
100,0528,25,2,21,1
100,0528,26,1,21,2
100,0528,28,1,14,3
100,0528,28,1,15,2
100,0528,28,2,16,1
100,0528,28,1,16,2
100,0528,28,1,17,1
100,0528,28,1,19,2
100,0528,28,1,20,2
100,0528,28,1,21,1
100,0528,28,1,22,1
100,0528,29,1,22,1
100,0528,30,1,20,1
100,0528,30,2,21,1
100,0528,31,2,15,1
100,0528,31,2,20,1
100,0528,32,1,16,1
100,0528,32,1,17,1
100,0528,32,2,19,1
100,0528,32,2,21,1
100,0528,32,2,22,3
100,0528,32,1,22,1
100,0528,32,2,23,1
100,0528,34,2,01,1
100,0528,36,1,20,1
100,0528,36,1,21,1
100,0528,38,1,10,1
100,0528,38,1,12,3
100,0528,38,1,13,1
100,0528,38,1,14,1
100,0528,38,1,15,1
100,0528,38,2,18,1
100,0528,38,1,18,1
100,0528,38,2,20,2
100,0528,38,1,20,1
100,0528,38,1,21,2
100,0528,38,2,22,1
100,0528,38,1,22,1
100,0528,38,2,23,1
100,0528,39,2,11,1
100,0528,39,2,12,1
100,0528,39,1,12,1
100,0528,39,2,13,1
100,0528,39,1,13,2
100,0528,39,1,14,2
100,0528,39,1,15,1
100,0528,39,1,18,1
100,0528,39,2,19,1
100,0528,39,1,20,1
100,0528,39,1,21,1
100,0528,40,1,11,1
100,0528,41,1,05,1
100,0528,41,1,10,1
100,0528,41,1,11,1
100,0528,41,2,14,1
100,0528,41,1,15,3
100,0528,41,2,16,1
100,0528,41,1,16,2
100,0528,41,2,17,1
100,0528,41,1,17,2
100,0528,41,2,18,1
100,0528,41,1,18,1
100,0528,41,1,19,3
100,0528,41,2,20,2
100,0528,41,1,20,6
100,0528,41,2,21,7
100,0528,41,1,21,9
100,0528,41,2,22,5
100,0528,41,1,22,12
100,0528,41,2,23,10
100,0528,41,1,23,5
100,0528,41,2,24,8
100,0528,41,1,24,3
100,0528,41,2,25,2
100,0528,41,1,25,2
100,0528,41,2,26,1
100,0529,03,2,17,1
100,0529,03,1,18,1
100,0529,03,2,19,1
100,0529,03,2,20,1
100,0529,03,1,20,1
100,0529,03,1,21,3
100,0529,03,2,22,2
100,0529,03,1,22,1
100,0529,03,1,23,2
100,0529,03,2,24,2
100,0529,03,2,25,1
100,0529,04,1,19,1
100,0529,06,2,14,1
100,0529,06,1,14,2
100,0529,06,2,15,2
100,0529,06,1,15,3
100,0529,06,2,16,2
100,0529,06,1,16,4
100,0529,06,2,17,1
100,0529,06,1,17,5
100,0529,06,2,18,4
100,0529,06,1,18,14
100,0529,06,1,19,4
100,0529,06,2,20,4
100,0529,06,1,20,3
100,0529,06,2,21,2
100,0529,06,1,21,9
100,0529,06,2,22,2
100,0529,06,1,22,5
100,0529,06,2,23,4
100,0529,06,1,23,3
100,0529,06,1,24,1
100,0529,06,2,25,1
100,0529,07,1,20,1
100,0529,07,2,21,1
100,0529,07,1,22,1
100,0529,09,1,15,1
100,0529,09,2,18,1
100,0529,09,1,19,2
100,0529,09,2,21,1
100,0529,09,1,21,1
100,0529,09,2,23,1
100,0529,09,2,24,1
100,0529,09,2,25,1
100,0529,10,1,22,1
100,0529,13,1,20,1
100,0529,13,1,22,1
100,0529,15,1,15,2
100,0529,15,1,16,1
100,0529,15,2,20,1
100,0529,15,1,20,2
100,0529,15,2,21,2
100,0529,15,1,21,3
100,0529,15,2,22,6
100,0529,15,1,22,3
100,0529,15,2,23,4
100,0529,15,1,23,3
100,0529,15,2,24,4
100,0529,15,1,24,2
100,0529,15,1,25,1
100,0529,16,1,13,1
100,0529,16,2,16,1
100,0529,16,1,17,2
100,0529,16,2,18,1
100,0529,16,1,18,1
100,0529,16,1,19,1
100,0529,16,2,20,2
100,0529,16,1,20,1
100,0529,16,2,21,2
100,0529,16,1,21,1
100,0529,16,2,22,5
100,0529,16,1,22,2
100,0529,16,2,23,2
100,0529,16,1,23,4
100,0529,16,2,24,4
100,0529,16,2,25,1
100,0529,17,1,15,1
100,0529,17,1,17,1
100,0529,17,2,18,2
100,0529,17,1,18,3
100,0529,17,1,19,2
100,0529,17,2,20,1
100,0529,17,1,20,3
100,0529,17,2,21,4
100,0529,17,1,21,5
100,0529,17,2,22,2
100,0529,17,1,22,5
100,0529,17,2,23,1
100,0529,17,1,23,1
100,0529,17,2,24,1
100,0529,17,1,24,1
100,0529,19,1,16,1
100,0529,19,1,18,1
100,0529,21,1,14,1
100,0529,21,1,20,1
100,0529,21,2,21,2
100,0529,21,2,22,1
100,0529,21,1,22,1
100,0529,21,2,23,4
100,0529,21,1,23,1
100,0529,23,1,16,1
100,0529,23,1,20,3
100,0529,23,1,21,1
100,0529,23,2,22,2
100,0529,23,1,22,1
100,0529,23,1,23,1
100,0529,23,2,24,1
100,0529,23,1,24,1
100,0529,23,1,25,1
100,0529,28,1,13,1
100,0529,28,1,16,2
100,0529,28,2,18,1
100,0529,28,1,20,1
100,0529,28,1,23,1
100,0529,28,1,24,1
100,0529,29,2,22,1
100,0529,29,1,22,1
100,0529,31,2,19,1
100,0529,31,2,24,1
100,0529,32,2,17,1
100,0529,32,1,17,1
100,0529,32,2,18,1
100,0529,32,2,20,2
100,0529,32,1,20,1
100,0529,32,2,21,1
100,0529,32,2,22,2
100,0529,32,2,25,1
100,0529,36,1,21,1
100,0529,36,1,23,2
100,0529,38,2,01,1
100,0529,38,1,05,1
100,0529,38,1,12,1
100,0529,38,1,13,1
100,0529,38,1,14,1
100,0529,38,1,15,1
100,0529,38,2,16,1
100,0529,38,2,17,1
100,0529,38,1,17,1
100,0529,38,2,18,1
100,0529,38,1,18,2
100,0529,38,2,19,1
100,0529,38,1,20,2
100,0529,38,2,21,1
100,0529,38,2,22,1
100,0529,38,1,22,1
100,0529,39,1,12,1
100,0529,39,1,13,1
100,0529,39,1,14,1
100,0529,39,1,15,1
100,0529,39,1,22,2
100,0529,39,2,23,2
100,0529,39,1,24,1
100,0529,41,2,12,1
100,0529,41,1,16,2
100,0529,41,1,17,2
100,0529,41,2,18,1
100,0529,41,1,18,1
100,0529,41,2,19,1
100,0529,41,1,19,1
100,0529,41,2,20,1
100,0529,41,1,20,3
100,0529,41,2,21,3
100,0529,41,1,21,3
100,0529,41,2,22,5
100,0529,41,1,22,2
100,0529,41,2,23,1
100,0529,41,1,23,6
100,0529,41,2,24,3
100,0529,41,1,24,2
100,0530,02,1,21,1
100,0530,03,2,19,1
100,0530,03,2,22,1
100,0530,03,1,24,1
100,0530,03,2,25,1
100,0530,06,1,16,3
100,0530,06,1,17,1
100,0530,06,1,18,2
100,0530,06,1,19,1
100,0530,06,2,20,1
100,0530,06,1,20,1
100,0530,06,2,21,1
100,0530,06,1,21,3
100,0530,06,1,22,2
100,0530,06,2,23,1
100,0530,06,1,23,1
100,0530,06,2,24,1
100,0530,07,1,20,1
100,0530,09,2,22,1
100,0530,09,2,24,1
100,0530,15,2,22,2
100,0530,16,1,18,1
100,0530,16,2,20,2
100,0530,16,2,21,1
100,0530,16,2,22,1
100,0530,16,1,22,1
100,0530,16,2,23,2
100,0530,16,1,23,1
100,0530,16,2,24,1
100,0530,17,1,16,2
100,0530,17,1,20,1
100,0530,17,2,21,1
100,0530,17,2,24,1
100,0530,18,2,23,1
100,0530,21,1,21,1
100,0530,21,1,22,1
100,0530,21,2,24,1
100,0530,21,1,24,1
100,0530,23,1,21,1
100,0530,23,1,22,1
100,0530,28,1,18,1
100,0530,29,2,19,1
100,0530,30,1,24,1
100,0530,32,2,20,1
100,0530,32,2,22,1
100,0530,32,1,23,1
100,0530,38,1,14,1
100,0530,38,2,19,2
100,0530,38,1,19,1
100,0530,38,1,22,2
100,0530,38,1,23,1
100,0530,41,1,21,1
100,0530,41,2,22,1
100,0530,41,1,23,3
100,0531,01,2,22,1
100,0531,02,2,22,2
100,0531,02,1,22,1
100,0531,02,1,23,1
100,0531,03,1,12,1
100,0531,03,1,13,2
100,0531,03,1,14,1
100,0531,03,2,17,1
100,0531,03,1,17,1
100,0531,03,2,18,1
100,0531,03,2,19,1
100,0531,03,1,19,2
100,0531,03,2,20,2
100,0531,03,1,20,2
100,0531,03,1,21,4
100,0531,03,2,22,4
100,0531,03,1,22,5
100,0531,03,2,23,1
100,0531,03,1,23,5
100,0531,03,2,24,1
100,0531,03,1,24,2
100,0531,04,1,16,1
100,0531,04,1,17,1
100,0531,05,1,13,1
100,0531,05,1,14,1
100,0531,05,2,16,1
100,0531,05,1,18,1
100,0531,06,1,03,1
100,0531,06,2,10,1
100,0531,06,2,11,1
100,0531,06,2,12,1
100,0531,06,1,12,2
100,0531,06,2,13,2
100,0531,06,1,13,2
100,0531,06,2,14,5
100,0531,06,1,14,10
100,0531,06,2,15,8
100,0531,06,1,15,18
100,0531,06,2,16,18
100,0531,06,1,16,16
100,0531,06,2,17,19
100,0531,06,1,17,31
100,0531,06,2,18,13
100,0531,06,1,18,28
100,0531,06,2,19,8
100,0531,06,1,19,19
100,0531,06,2,20,17
100,0531,06,1,20,27
100,0531,06,2,21,23
100,0531,06,1,21,19
100,0531,06,2,22,15
100,0531,06,1,22,30
100,0531,06,2,23,12
100,0531,06,1,23,17
100,0531,06,1,24,6
100,0531,07,2,09,1
100,0531,07,1,15,1
100,0531,07,2,16,1
100,0531,07,2,17,1
100,0531,07,1,17,1
100,0531,07,1,18,1
100,0531,07,2,21,1
100,0531,07,2,23,2
100,0531,07,1,23,1
100,0531,08,2,24,1
100,0531,09,2,15,1
100,0531,09,1,15,3
100,0531,09,1,16,2
100,0531,09,2,17,3
100,0531,09,1,17,3
100,0531,09,2,18,3
100,0531,09,1,18,3
100,0531,09,2,19,5
100,0531,09,1,19,1
100,0531,09,2,20,6
100,0531,09,1,20,8
100,0531,09,2,21,7
100,0531,09,1,21,3
100,0531,09,2,22,5
100,0531,09,1,22,9
100,0531,09,2,23,6
100,0531,09,1,23,6
100,0531,09,2,24,1
100,0531,09,1,25,1
100,0531,10,1,23,3
100,0531,10,1,25,1
100,0531,13,2,18,1
100,0531,13,1,18,1
100,0531,13,1,20,1
100,0531,13,1,22,2
100,0531,13,1,23,1
100,0531,15,1,17,1
100,0531,15,2,18,1
100,0531,15,1,18,1
100,0531,15,2,20,1
100,0531,15,2,21,3
100,0531,15,1,21,3
100,0531,15,2,22,1
100,0531,15,1,22,5
100,0531,15,2,23,4
100,0531,15,1,23,6
100,0531,15,2,24,1
100,0531,15,1,24,1
100,0531,15,2,26,1
100,0531,16,1,08,1
100,0531,16,1,10,1
100,0531,16,1,13,2
100,0531,16,1,14,2
100,0531,16,1,15,2
100,0531,16,2,16,1
100,0531,16,1,16,3
100,0531,16,2,17,2
100,0531,16,1,17,5
100,0531,16,2,18,2
100,0531,16,1,18,3
100,0531,16,2,19,1
100,0531,16,1,19,5
100,0531,16,2,20,7
100,0531,16,1,20,5
100,0531,16,2,21,8
100,0531,16,1,21,7
100,0531,16,2,22,6
100,0531,16,1,22,11
100,0531,16,2,23,7
100,0531,16,1,23,11
100,0531,16,1,24,3
100,0531,16,2,25,2
100,0531,16,1,26,1
100,0531,17,1,09,1
100,0531,17,2,12,1
100,0531,17,1,13,2
100,0531,17,1,14,3
100,0531,17,2,15,1
100,0531,17,1,15,1
100,0531,17,2,16,2
100,0531,17,1,16,4
100,0531,17,2,17,3
100,0531,17,1,17,4
100,0531,17,2,18,3
100,0531,17,1,18,4
100,0531,17,2,19,2
100,0531,17,1,19,4
100,0531,17,2,20,3
100,0531,17,1,20,7
100,0531,17,2,21,6
100,0531,17,1,21,4
100,0531,17,2,22,6
100,0531,17,1,22,11
100,0531,17,2,23,3
100,0531,17,1,23,7
100,0531,17,1,24,3
100,0531,17,2,25,1
100,0531,18,2,07,1
100,0531,19,1,21,2
100,0531,19,1,22,1
100,0531,19,2,23,1
100,0531,21,2,13,1
100,0531,21,1,13,1
100,0531,21,1,17,2
100,0531,21,1,18,1
100,0531,21,2,19,1
100,0531,21,1,19,1
100,0531,21,1,20,4
100,0531,21,2,21,2
100,0531,21,1,21,4
100,0531,21,2,22,9
100,0531,21,1,22,16
100,0531,21,2,23,7
100,0531,21,1,23,11
100,0531,21,2,24,5
100,0531,21,1,24,10
100,0531,21,2,25,4
100,0531,21,1,25,1
100,0531,21,2,26,1
100,0531,23,1,17,1
100,0531,23,2,18,1
100,0531,23,1,18,1
100,0531,23,1,19,1
100,0531,23,1,20,2
100,0531,23,2,21,1
100,0531,23,1,21,2
100,0531,23,2,22,2
100,0531,23,1,22,16
100,0531,23,2,23,2
100,0531,23,1,23,9
100,0531,23,2,24,1
100,0531,23,1,24,4
100,0531,25,1,22,1
100,0531,26,1,17,1
100,0531,26,2,20,1
100,0531,26,1,20,1
100,0531,26,1,22,1
100,0531,26,1,23,2
100,0531,27,1,21,1
100,0531,27,1,22,1
100,0531,27,2,23,1
100,0531,27,1,23,1
100,0531,28,1,12,1
100,0531,28,2,14,2
100,0531,28,1,14,4
100,0531,28,1,15,3
100,0531,28,2,16,2
100,0531,28,1,16,5
100,0531,28,1,17,3
100,0531,28,1,18,4
100,0531,28,1,19,1
100,0531,28,2,20,1
100,0531,28,1,20,1
100,0531,28,2,21,1
100,0531,28,1,21,1
100,0531,28,1,22,3
100,0531,28,2,24,1
100,0531,29,1,22,1
100,0531,29,1,23,1
100,0531,30,1,20,1
100,0531,30,1,22,2
100,0531,31,2,16,2
100,0531,31,2,17,1
100,0531,31,1,17,1
100,0531,31,1,18,1
100,0531,31,2,21,1
100,0531,31,1,21,2
100,0531,31,1,23,1
100,0531,32,1,15,1
100,0531,32,2,16,3
100,0531,32,2,17,1
100,0531,32,1,17,3
100,0531,32,2,18,3
100,0531,32,2,19,1
100,0531,32,1,19,2
100,0531,32,2,20,3
100,0531,32,1,21,6
100,0531,32,2,22,3
100,0531,32,1,22,3
100,0531,32,1,23,4
100,0531,32,2,24,1
100,0531,32,1,24,3
100,0531,34,2,01,1
100,0531,34,1,01,3
100,0531,34,2,02,1
100,0531,34,1,03,1
100,0531,35,2,01,1
100,0531,35,1,01,1
100,0531,35,2,02,1
100,0531,36,2,17,1
100,0531,36,2,19,1
100,0531,36,1,20,1
100,0531,36,1,21,1
100,0531,36,2,22,2
100,0531,36,1,22,3
100,0531,36,2,23,3
100,0531,36,1,23,2
100,0531,36,2,24,3
100,0531,36,1,26,1
100,0531,37,2,02,2
100,0531,38,2,08,1
100,0531,38,2,09,1
100,0531,38,1,09,2
100,0531,38,2,10,1
100,0531,38,1,10,3
100,0531,38,1,11,2
100,0531,38,2,12,1
100,0531,38,1,12,3
100,0531,38,2,13,1
100,0531,38,1,13,6
100,0531,38,2,14,1
100,0531,38,1,14,5
100,0531,38,2,15,4
100,0531,38,1,15,1
100,0531,38,1,16,5
100,0531,38,1,17,4
100,0531,38,2,18,1
100,0531,38,1,18,4
100,0531,38,2,19,3
100,0531,38,1,19,4
100,0531,38,2,20,2
100,0531,38,1,20,1
100,0531,38,2,21,2
100,0531,38,2,22,1
100,0531,38,1,22,3
100,0531,38,2,23,1
100,0531,39,2,09,1
100,0531,39,1,10,1
100,0531,39,2,11,2
100,0531,39,1,11,3
100,0531,39,1,12,2
100,0531,39,2,13,1
100,0531,39,1,13,3
